chr1	14404	29570	GC.chr1_14404_29570_-	0	-	pseudogene	WASH7P	ENSG00000227232.4	ENST00000488147.1
chr1	15892106	15892451	GC.chr1_15892106_15892451_-	0	-	antisense	RP4-680D5.8	ENSG00000272510.1	ENST00000606186.1
chr1	15941138	15941362	GC.chr1_15941138_15941362_-	0	-	pseudogene	RP4-680D5.4	ENSG00000236500.1	ENST00000422383.1
chr1	16049214	16063391	GC.chr1_16049214_16063391_-	0	-	antisense	RP11-288I21.1	ENSG00000237938.1	ENST00000453804.1
chr1	16066546	16076391	GC.chr1_16066546_16076391_-	0	-	antisense	RP11-169K16.4	ENSG00000224459.1	ENST00000418525.1
chr1	16133869	16134144	GC.chr1_16133869_16134144_-	0	-	pseudogene	RP11-169K16.7	ENSG00000233954.4	ENST00000483273.1
chr1	16332655	16333166	GC.chr1_16332655_16333166_-	0	-	antisense	RP11-5P18.5	ENSG00000233078.1	ENST00000437156.1
chr1	16340523	16344536	GC.chr1_16340523_16344536_-	0	-	protein_coding	HSPB7	ENSG00000173641.13	ENST00000411503.1
chr1	16340523	16344538	GC.chr1_16340523_16344538_-	0	-	protein_coding	HSPB7	ENSG00000173641.13	ENST00000442459.2
chr1	16340523	16345285	GC.chr1_16340523_16345285_-	0	-	protein_coding	HSPB7	ENSG00000173641.13	ENST00000311890.9
chr1	16340523	16346089	GC.chr1_16340523_16346089_-	0	-	protein_coding	HSPB7	ENSG00000173641.13	ENST00000375718.4
chr1	16341869	16344320	GC.chr1_16341869_16344320_-	0	-	protein_coding	HSPB7	ENSG00000173641.13	ENST00000463576.1
chr1	16341869	16344568	GC.chr1_16341869_16344568_-	0	-	protein_coding	HSPB7	ENSG00000173641.13	ENST00000487046.1
chr1	16341994	16344500	GC.chr1_16341994_16344500_-	0	-	protein_coding	HSPB7	ENSG00000173641.13	ENST00000406363.2
chr1	16361673	16366524	GC.chr1_16361673_16366524_-	0	-	pseudogene	RP11-5P18.10	ENSG00000232456.1	ENST00000447882.1
chr1	16361676	16366194	ENSG00000185519	0	-	GERST_PG	N	PGOHUM00000243909	PGOHUM00000243909
chr1	16450832	16482582	GC.chr1_16450832_16482582_-	0	-	protein_coding	EPHA2	ENSG00000142627.9	ENST00000358432.5
chr1	16459508	16460057	GC.chr1_16459508_16460057_-	0	-	protein_coding	EPHA2	ENSG00000142627.9	ENST00000462805.1
chr1	16461055	16472945	GC.chr1_16461055_16472945_-	0	-	protein_coding	EPHA2	ENSG00000142627.9	ENST00000480202.1
chr1	16474873	16482547	GC.chr1_16474873_16482547_-	0	-	protein_coding	EPHA2	ENSG00000142627.9	ENST00000461614.1
chr1	16695645	16696025	GC.chr1_16695645_16696025_-	0	-	pseudogene	RP11-430L17.1	ENSG00000226457.1	ENST00000445689.1
chr1	16713612	16730469	GC.chr1_16713612_16730469_-	0	-	protein_coding	SPATA21	ENSG00000187144.7	ENST00000491418.1
chr1	16722176	16763888	GC.chr1_16722176_16763888_-	0	-	protein_coding	SPATA21	ENSG00000187144.7	ENST00000466212.1
chr1	16725138	16763919	GC.chr1_16725138_16763919_-	0	-	protein_coding	SPATA21	ENSG00000187144.7	ENST00000335496.1
chr1	16751399	16763911	GC.chr1_16751399_16763911_-	0	-	protein_coding	SPATA21	ENSG00000187144.7	ENST00000375577.1
chr1	16875146	16879026	GC.chr1_16875146_16879026_-	0	-	pseudogene	RP5-875O13.6	ENSG00000225710.1	ENST00000438396.1
chr1	16875147	16877725	ENSG00000178104	0	-	GERST_PG	N	PGOHUM00000243915	PGOHUM00000243915
chr1	16944757	16961054	GC.chr1_16944757_16961054_-	0	-	lincRNA	CROCCP2	ENSG00000215908.5	ENST00000412962.1
chr1	16956165	16971178	GC.chr1_16956165_16971178_-	0	-	lincRNA	CROCCP2	ENSG00000215908.5	ENST00000362058.2
chr1	17007488	17014020	ENSG00000178104	0	-	GERST_PG	N	PGOHUM00000243918	PGOHUM00000243918
chr1	17012116	17012550	GC.chr1_17012116_17012550_-	0	-	pseudogene	EIF1AXP1	ENSG00000236698.1	ENST00000419267.1
chr1	17013834	17018804	GC.chr1_17013834_17018804_-	0	-	pseudogene	ESPNP	ENSG00000268869.1	ENST00000414828.1
chr1	17083727	17090975	GC.chr1_17083727_17090975_-	0	-	pseudogene	MST1L	ENSG00000186715.6	ENST00000442552.3
chr1	17083730	17087598	ENSG00000173531	0	-	GERST_PG	N	PGOHUM00000251055	PGOHUM00000251055
chr1	17084548	17085318	GC.chr1_17084548_17085318_-	0	-	pseudogene	MST1L	ENSG00000186715.6	ENST00000544155.1
chr1	17085299	17085664	ENSG00000019991	0	-	GERST_PG	N	PGOHUM00000251056	PGOHUM00000251056
chr1	17087332	17096732	GC.chr1_17087332_17096732_-	0	-	pseudogene	MST1L	ENSG00000186715.6	ENST00000545160.1
chr1	17177752	17179294	GC.chr1_17177752_17179294_-	0	-	lincRNA	RP11-108M9.1	ENSG00000223643.2	ENST00000414340.2
chr1	17177816	17179624	GC.chr1_17177816_17179624_-	0	-	lincRNA	RP11-108M9.1	ENSG00000223643.2	ENST00000422345.1
chr1	17300997	17304771	GC.chr1_17300997_17304771_-	0	-	protein_coding	MFAP2	ENSG00000117122.9	ENST00000375534.3
chr1	17302666	17304809	GC.chr1_17302666_17304809_-	0	-	protein_coding	MFAP2	ENSG00000117122.9	ENST00000478684.1
chr1	17302744	17304809	GC.chr1_17302744_17304809_-	0	-	protein_coding	MFAP2	ENSG00000117122.9	ENST00000492598.1
chr1	17393256	17445930	GC.chr1_17393256_17445930_-	0	-	protein_coding	PADI2	ENSG00000117115.8	ENST00000375486.4
chr1	17394095	17401846	GC.chr1_17394095_17401846_-	0	-	protein_coding	PADI2	ENSG00000117115.8	ENST00000479534.1
chr1	17394281	17409921	GC.chr1_17394281_17409921_-	0	-	protein_coding	PADI2	ENSG00000117115.8	ENST00000466151.1
chr1	17405526	17445930	GC.chr1_17405526_17445930_-	0	-	protein_coding	PADI2	ENSG00000117115.8	ENST00000375481.1
chr1	18493423	18505840	GC.chr1_18493423_18505840_-	0	-	antisense	RP11-174G17	ENSG00000230035.2	ENST00000419667.2
chr1	19166093	19186176	GC.chr1_19166093_19186176_-	0	-	protein_coding	TAS1R2	ENSG00000179002.5	ENST00000375371.3
chr1	19592476	19600435	GC.chr1_19592476_19600435_-	0	-	polymorphic_pseudogene	AKR7L	ENSG00000211454.9	ENST00000457194.2
chr1	19593597	19600688	GC.chr1_19593597_19600688_-	0	-	polymorphic_pseudogene	AKR7L	ENSG00000211454.9	ENST00000429712.1
chr1	19597027	19597763	GC.chr1_19597027_19597763_-	0	-	polymorphic_pseudogene	AKR7L	ENSG00000211454.9	ENST00000493176.1
chr1	20140523	20141771	GC.chr1_20140523_20141771_-	0	-	protein_coding	RNF186	ENSG00000178828.5	ENST00000375121.2
chr1	20246502	20250110	GC.chr1_20246502_20250110_-	0	-	protein_coding	PLA2G2E	ENSG00000188784.4	ENST00000375116.3
chr1	20301928	20306100	GC.chr1_20301928_20306100_-	0	-	protein_coding	PLA2G2A	ENSG00000188257.6	ENST00000469162.1
chr1	20301931	20306107	GC.chr1_20301931_20306107_-	0	-	protein_coding	PLA2G2A	ENSG00000188257.6	ENST00000496748.1
chr1	20301931	20306909	GC.chr1_20301931_20306909_-	0	-	protein_coding	PLA2G2A	ENSG00000188257.6	ENST00000375111.3
chr1	20301958	20306900	GC.chr1_20301958_20306900_-	0	-	protein_coding	PLA2G2A	ENSG00000188257.6	ENST00000491964.1
chr1	20302166	20306909	GC.chr1_20302166_20306909_-	0	-	protein_coding	PLA2G2A	ENSG00000188257.6	ENST00000482011.1
chr1	20304739	20305560	GC.chr1_20304739_20305560_-	0	-	protein_coding	PLA2G2A	ENSG00000188257.6	ENST00000461140.1
chr1	20438432	20446050	GC.chr1_20438432_20446050_-	0	-	protein_coding	PLA2G2D	ENSG00000117215.10	ENST00000375105.3
chr1	20487746	20503917	GC.chr1_20487746_20503917_-	0	-	protein_coding	PLA2G2C	ENSG00000187980.6	ENST00000429261.2
chr1	20489585	20501662	GC.chr1_20489585_20501662_-	0	-	protein_coding	PLA2G2C	ENSG00000187980.6	ENST00000495760.2
chr1	20687072	20755275	GC.chr1_20687072_20755275_-	0	-	lincRNA	RP4-749H3.1	ENSG00000236963.1	ENST00000426428.1
chr1	20724598	20755232	GC.chr1_20724598_20755232_-	0	-	lincRNA	RP4-749H3.1	ENSG00000236963.1	ENST00000418743.1
chr1	20725209	20757727	GC.chr1_20725209_20757727_-	0	-	lincRNA	RP4-749H3.1	ENSG00000236963.1	ENST00000423486.1
chr1	20738797	20739746	GC.chr1_20738797_20739746_-	0	-	lincRNA	RP4-749H3.2	ENSG00000226487.1	ENST00000421114.1
chr1	20990507	20991083	GC.chr1_20990507_20991083_-	0	-	protein_coding	KIF17	ENSG00000117245.8	ENST00000493818.1
chr1	20996922	21012868	GC.chr1_20996922_21012868_-	0	-	protein_coding	KIF17	ENSG00000117245.8	ENST00000498225.1
chr1	20998509	20999513	GC.chr1_20998509_20999513_-	0	-	protein_coding	KIF17	ENSG00000117245.8	ENST00000463389.1
chr1	21019227	21020506	GC.chr1_21019227_21020506_-	0	-	pseudogene	RP5-930J4.5	ENSG00000235432.1	ENST00000440621.1
chr1	21737953	21739786	GC.chr1_21737953_21739786_-	0	-	pseudogene	RP11-293F5.8	ENSG00000228823.1	ENST00000443127.1
chr1	21751116	21754451	ENSG00000142794	0	-	GERST_PG	N	PGOHUM00000243928	PGOHUM00000243928
chr1	21751118	21754460	GC.chr1_21751118_21754460_-	0	-	pseudogene	NBPF2P	ENSG00000227001.2	ENST00000453025.1
chr1	21786249	21786575	GC.chr1_21786249_21786575_-	0	-	pseudogene	PFN1P10	ENSG00000176378.8	ENST00000455962.2
chr1	21922714	21946534	GC.chr1_21922714_21946534_-	0	-	protein_coding	RAP1GAP	ENSG00000076864.15	ENST00000374763.2
chr1	21922714	21978313	GC.chr1_21922714_21978313_-	0	-	protein_coding	RAP1GAP	ENSG00000076864.15	ENST00000471600.2
chr1	21938519	21978329	GC.chr1_21938519_21978329_-	0	-	protein_coding	RAP1GAP	ENSG00000076864.15	ENST00000359708.4
chr1	21939529	21978396	GC.chr1_21939529_21978396_-	0	-	protein_coding	RAP1GAP	ENSG00000076864.15	ENST00000374757.3
chr1	21940573	21949011	GC.chr1_21940573_21949011_-	0	-	protein_coding	RAP1GAP	ENSG00000076864.15	ENST00000599760.1
chr1	21944425	21979800	GC.chr1_21944425_21979800_-	0	-	protein_coding	RAP1GAP	ENSG00000076864.15	ENST00000447293.1
chr1	22148738	22157206	GC.chr1_22148738_22157206_-	0	-	protein_coding	HSPG2	ENSG00000142798.12	ENST00000486901.1
chr1	22149794	22150759	GC.chr1_22149794_22150759_-	0	-	protein_coding	HSPG2	ENSG00000142798.12	ENST00000481644.1
chr1	22159609	22160107	GC.chr1_22159609_22160107_-	0	-	protein_coding	HSPG2	ENSG00000142798.12	ENST00000469378.1
chr1	22160031	22161840	GC.chr1_22160031_22161840_-	0	-	protein_coding	HSPG2	ENSG00000142798.12	ENST00000426143.1
chr1	22161646	22163410	GC.chr1_22161646_22163410_-	0	-	protein_coding	HSPG2	ENSG00000142798.12	ENST00000471322.1
chr1	22161902	22165499	GC.chr1_22161902_22165499_-	0	-	protein_coding	HSPG2	ENSG00000142798.12	ENST00000374676.4
chr1	22172689	22174451	GC.chr1_22172689_22174451_-	0	-	protein_coding	HSPG2	ENSG00000142798.12	ENST00000453796.1
chr1	22177804	22181149	GC.chr1_22177804_22181149_-	0	-	protein_coding	HSPG2	ENSG00000142798.12	ENST00000493940.2
chr1	22199352	22201199	GC.chr1_22199352_22201199_-	0	-	protein_coding	HSPG2	ENSG00000142798.12	ENST00000427897.1
chr1	22200971	22201701	GC.chr1_22200971_22201701_-	0	-	protein_coding	HSPG2	ENSG00000142798.12	ENST00000498495.1
chr1	22204007	22205567	GC.chr1_22204007_22205567_-	0	-	protein_coding	HSPG2	ENSG00000142798.12	ENST00000480900.1
chr1	22213726	22222803	GC.chr1_22213726_22222803_-	0	-	protein_coding	HSPG2	ENSG00000142798.12	ENST00000412328.1
chr1	22213728	22215214	GC.chr1_22213728_22215214_-	0	-	protein_coding	HSPG2	ENSG00000142798.12	ENST00000374673.3
chr1	22216309	22222764	GC.chr1_22216309_22222764_-	0	-	protein_coding	HSPG2	ENSG00000142798.12	ENST00000439717.2
chr1	22394833	22395320	GC.chr1_22394833_22395320_-	0	-	pseudogene	RP1-224A6.8	ENSG00000271428.1	ENST00000604049.1
chr1	22443798	22469459	GC.chr1_22443798_22469459_-	0	-	protein_coding	WNT4	ENSG00000162552.10	ENST00000290167.6
chr1	22453531	22456344	GC.chr1_22453531_22456344_-	0	-	protein_coding	WNT4	ENSG00000162552.10	ENST00000415567.1
chr1	22453967	22470462	GC.chr1_22453967_22470462_-	0	-	protein_coding	WNT4	ENSG00000162552.10	ENST00000441048.1
chr1	22649333	22649824	GC.chr1_22649333_22649824_-	0	-	pseudogene	RP11-415K20.1	ENSG00000234397.3	ENST00000487348.1
chr1	23162206	23163342	GC.chr1_23162206_23163342_-	0	-	antisense	RP11-69E9.1	ENSG00000225952.1	ENST00000419644.1
chr1	23279536	23291831	GC.chr1_23279536_23291831_-	0	-	protein_coding	LACTBL1	ENSG00000215906.4	ENST00000426928.2
chr1	23337327	23340517	GC.chr1_23337327_23340517_-	0	-	protein_coding	C1orf234	ENSG00000227868.2	ENST00000440767.2
chr1	23337327	23342343	GC.chr1_23337327_23342343_-	0	-	protein_coding	C1orf234	ENSG00000227868.2	ENST00000566855.1
chr1	23518388	23521222	GC.chr1_23518388_23521222_-	0	-	protein_coding	HTR1D	ENSG00000179546.3	ENST00000374619.1
chr1	23704873	23705522	GC.chr1_23704873_23705522_-	0	-	lincRNA	RP5-1057J7.7	ENSG00000271420.1	ENST00000605350.1
chr1	23709926	23713912	GC.chr1_23709926_23713912_-	0	-	protein_coding	TCEA3	ENSG00000204219.5	ENST00000476978.1
chr1	23730562	23745879	GC.chr1_23730562_23745879_-	0	-	protein_coding	TCEA3	ENSG00000204219.5	ENST00000461794.1
chr1	23735053	23745729	GC.chr1_23735053_23745729_-	0	-	protein_coding	TCEA3	ENSG00000204219.5	ENST00000374602.2
chr1	23743838	23744791	GC.chr1_23743838_23744791_-	0	-	protein_coding	TCEA3	ENSG00000204219.5	ENST00000492271.1
chr1	23755056	23763170	GC.chr1_23755056_23763170_-	0	-	protein_coding	ASAP3	ENSG00000088280.13	ENST00000495646.1
chr1	23755056	23765705	GC.chr1_23755056_23765705_-	0	-	protein_coding	ASAP3	ENSG00000088280.13	ENST00000484906.1
chr1	23756025	23760025	GC.chr1_23756025_23760025_-	0	-	protein_coding	ASAP3	ENSG00000088280.13	ENST00000465372.1
chr1	23759696	23763461	GC.chr1_23759696_23763461_-	0	-	protein_coding	ASAP3	ENSG00000088280.13	ENST00000484418.1
chr1	23763420	23768764	GC.chr1_23763420_23768764_-	0	-	protein_coding	ASAP3	ENSG00000088280.13	ENST00000475814.1
chr1	23763457	23765509	GC.chr1_23763457_23765509_-	0	-	protein_coding	ASAP3	ENSG00000088280.13	ENST00000530874.1
chr1	23782484	23806672	GC.chr1_23782484_23806672_-	0	-	protein_coding	ASAP3	ENSG00000088280.13	ENST00000449467.2
chr1	23842851	23845888	GC.chr1_23842851_23845888_-	0	-	protein_coding	E2F2	ENSG00000007968.6	ENST00000487237.1
chr1	24032291	24033424	GC.chr1_24032291_24033424_-	0	-	pseudogene	RP5-886K2.1	ENSG00000203589.2	ENST00000366398.2
chr1	24275506	24275873	GC.chr1_24275506_24275873_-	0	-	pseudogene	RP11-4M23.4	ENSG00000230228.2	ENST00000421430.2
chr1	24334371	24335009	GC.chr1_24334371_24335009_-	0	-	pseudogene	RP11-4M23.7	ENSG00000215905.4	ENST00000442164.2
chr1	24382525	24393069	GC.chr1_24382525_24393069_-	0	-	protein_coding	MYOM3	ENSG00000142661.14	ENST00000338909.5
chr1	24382527	24438665	GC.chr1_24382527_24438665_-	0	-	protein_coding	MYOM3	ENSG00000142661.14	ENST00000374434.3
chr1	24382586	24410622	GC.chr1_24382586_24410622_-	0	-	protein_coding	MYOM3	ENSG00000142661.14	ENST00000448831.1
chr1	24408039	24434929	GC.chr1_24408039_24434929_-	0	-	protein_coding	MYOM3	ENSG00000142661.14	ENST00000475306.1
chr1	24446261	24469611	GC.chr1_24446261_24469611_-	0	-	protein_coding	IL22RA1	ENSG00000142677.3	ENST00000270800.1
chr1	24695533	24706313	GC.chr1_24695533_24706313_-	0	-	protein_coding	STPG1	ENSG00000001460.13	ENST00000438866.1
chr1	24705763	24718169	GC.chr1_24705763_24718169_-	0	-	protein_coding	STPG1	ENSG00000001460.13	ENST00000435187.1
chr1	24727569	24737269	GC.chr1_24727569_24737269_-	0	-	protein_coding	STPG1	ENSG00000001460.13	ENST00000475760.1
chr1	25294914	25297356	GC.chr1_25294914_25297356_-	0	-	lincRNA	RP11-84D1.2	ENSG00000261025.1	ENST00000568143.1
chr1	25436949	25439611	GC.chr1_25436949_25439611_-	0	-	lincRNA	RP4-799D16.1	ENSG00000233755.1	ENST00000429666.1
chr1	25451544	25451945	GC.chr1_25451544_25451945_-	0	-	pseudogene	RP4-781L3.1	ENSG00000233419.2	ENST00000413189.1
chr1	25711989	25747432	GC.chr1_25711989_25747432_-	0	-	protein_coding	RHCE	ENSG00000188672.12	ENST00000527187.1
chr1	25712202	25747287	GC.chr1_25712202_25747287_-	0	-	protein_coding	RHCE	ENSG00000188672.12	ENST00000533771.1
chr1	25729087	25747339	GC.chr1_25729087_25747339_-	0	-	protein_coding	RHCE	ENSG00000188672.12	ENST00000495048.1
chr1	25971035	25985602	GC.chr1_25971035_25985602_-	0	-	antisense	RP1-187B23.1	ENSG00000233478.1	ENST00000436991.1
chr1	26158404	26158625	GC.chr1_26158404_26158625_-	0	-	antisense	RP1-317E23.7	ENSG00000272478.1	ENST00000606617.1
chr1	26160497	26164038	GC.chr1_26160497_26164038_-	0	-	protein_coding	AUNIP	ENSG00000127423.6	ENST00000481602.1
chr1	26160497	26185903	GC.chr1_26160497_26185903_-	0	-	protein_coding	AUNIP	ENSG00000127423.6	ENST00000374298.3
chr1	26187701	26197744	GC.chr1_26187701_26197744_-	0	-	protein_coding	PAQR7	ENSG00000182749.5	ENST00000374296.3
chr1	26363743	26372604	GC.chr1_26363743_26372604_-	0	-	protein_coding	SLC30A2	ENSG00000158014.10	ENST00000374278.3
chr1	26364513	26372624	GC.chr1_26364513_26372624_-	0	-	protein_coding	SLC30A2	ENSG00000158014.10	ENST00000374276.3
chr1	26369930	26371942	GC.chr1_26369930_26371942_-	0	-	protein_coding	SLC30A2	ENSG00000158014.10	ENST00000498060.1
chr1	26377795	26394124	GC.chr1_26377795_26394124_-	0	-	protein_coding	TRIM63	ENSG00000158022.6	ENST00000374272.3
chr1	26387735	26394927	GC.chr1_26387735_26394927_-	0	-	protein_coding	TRIM63	ENSG00000158022.6	ENST00000483052.1
chr1	26496438	26498156	GC.chr1_26496438_26498156_-	0	-	antisense	RP11-96L14.7	ENSG00000236782.1	ENST00000407889.2
chr1	26496671	26497304	GC.chr1_26496671_26497304_-	0	-	antisense	RP11-96L14.7	ENSG00000236782.1	ENST00000414762.1
chr1	26496671	26498229	GC.chr1_26496671_26498229_-	0	-	antisense	RP11-96L14.7	ENSG00000236782.1	ENST00000433939.1
chr1	26496685	26497864	GC.chr1_26496685_26497864_-	0	-	antisense	RP11-96L14.7	ENSG00000236782.1	ENST00000444682.1
chr1	26496983	26498312	GC.chr1_26496983_26498312_-	0	-	antisense	RP11-96L14.7	ENSG00000236782.1	ENST00000448923.1
chr1	26545577	26546021	ENSG00000214087	0	-	GERST_PG	N	PGOHUM00000262415	PGOHUM00000262415
chr1	26589532	26589889	GC.chr1_26589532_26589889_-	0	-	pseudogene	RP11-231P20.5	ENSG00000270733.1	ENST00000603670.1
chr1	26648368	26651472	GC.chr1_26648368_26651472_-	0	-	protein_coding	AIM1L	ENSG00000176092.9	ENST00000374211.1
chr1	26648454	26651611	GC.chr1_26648454_26651611_-	0	-	protein_coding	AIM1L	ENSG00000176092.9	ENST00000374208.1
chr1	26662957	26664930	GC.chr1_26662957_26664930_-	0	-	protein_coding	AIM1L	ENSG00000176092.9	ENST00000522993.1
chr1	26669245	26680587	GC.chr1_26669245_26680587_-	0	-	protein_coding	AIM1L	ENSG00000176092.9	ENST00000374207.4
chr1	26671751	26680621	GC.chr1_26671751_26680621_-	0	-	protein_coding	AIM1L	ENSG00000176092.9	ENST00000475866.2
chr1	26845845	26846741	GC.chr1_26845845_26846741_-	0	-	pseudogene	DPPA2P2	ENSG00000224129.1	ENST00000418220.1
chr1	26966868	26967105	GC.chr1_26966868_26967105_-	0	-	pseudogene	RP11-492M19.3	ENSG00000229247.2	ENST00000428860.2
chr1	27237980	27240457	GC.chr1_27237980_27240457_-	0	-	protein_coding	NR0B2	ENSG00000131910.4	ENST00000254227.3
chr1	27312388	27312831	GC.chr1_27312388_27312831_-	0	-	pseudogene	OSTCP2	ENSG00000225294.1	ENST00000437956.1
chr1	27331511	27339327	GC.chr1_27331511_27339327_-	0	-	protein_coding	FAM46B	ENSG00000158246.7	ENST00000289166.5
chr1	27527325	27527964	GC.chr1_27527325_27527964_-	0	-	pseudogene	CHCHD3P3	ENSG00000214973.3	ENST00000446783.1
chr1	27681675	27682962	GC.chr1_27681675_27682962_-	0	-	protein_coding	MAP3K6	ENSG00000142733.10	ENST00000486046.1
chr1	27681675	27690442	GC.chr1_27681675_27690442_-	0	-	protein_coding	MAP3K6	ENSG00000142733.10	ENST00000472410.1
chr1	27681847	27683658	GC.chr1_27681847_27683658_-	0	-	protein_coding	MAP3K6	ENSG00000142733.10	ENST00000470890.1
chr1	27683081	27684105	GC.chr1_27683081_27684105_-	0	-	protein_coding	MAP3K6	ENSG00000142733.10	ENST00000476509.1
chr1	27683652	27684299	GC.chr1_27683652_27684299_-	0	-	protein_coding	MAP3K6	ENSG00000142733.10	ENST00000495230.1
chr1	27695603	27701315	GC.chr1_27695603_27701315_-	0	-	protein_coding	FCN3	ENSG00000142748.8	ENST00000270879.4
chr1	27695603	27701315	GC.chr1_27695603_27701315_-	0	-	protein_coding	FCN3	ENSG00000142748.8	ENST00000354982.2
chr1	27696964	27700169	GC.chr1_27696964_27700169_-	0	-	protein_coding	FCN3	ENSG00000142748.8	ENST00000498393.1
chr1	27700021	27701296	GC.chr1_27700021_27701296_-	0	-	protein_coding	FCN3	ENSG00000142748.8	ENST00000481748.1
chr1	27705666	27709793	GC.chr1_27705666_27709793_-	0	-	protein_coding	CD164L2	ENSG00000174950.6	ENST00000374027.3
chr1	27705666	27709870	GC.chr1_27705666_27709870_-	0	-	protein_coding	CD164L2	ENSG00000174950.6	ENST00000374030.1
chr1	27708266	27709796	GC.chr1_27708266_27709796_-	0	-	protein_coding	CD164L2	ENSG00000174950.6	ENST00000374025.3
chr1	28013321	28013982	GC.chr1_28013321_28013982_-	0	-	pseudogene	CHMP1AP1	ENSG00000226662.2	ENST00000445563.2
chr1	28422253	28422933	GC.chr1_28422253_28422933_-	0	-	pseudogene	SPCS2P4	ENSG00000228589.2	ENST00000436160.1
chr1	28446960	28447832	GC.chr1_28446960_28447832_-	0	-	pseudogene	RP5-1053E7.3	ENSG00000214812.3	ENST00000399029.3
chr1	28852828	28853740	ENSG00000165672	0	-	GERST_PG	N	PGOHUM00000243950	PGOHUM00000243950
chr1	28852830	28853739	GC.chr1_28852830_28853739_-	0	-	pseudogene	PRDX3P2	ENSG00000231468.2	ENST00000447051.2
chr1	29196995	29203848	GC.chr1_29196995_29203848_-	0	-	antisense	RP1-212P9.3	ENSG00000233427.1	ENST00000418471.1
chr1	29308790	29309120	GC.chr1_29308790_29309120_-	0	-	pseudogene	RP4-604A21.1	ENSG00000225616.2	ENST00000425821.2
chr1	29445940	29450447	GC.chr1_29445940_29450447_-	0	-	protein_coding	TMEM200B	ENSG00000253304.1	ENST00000521452.1
chr1	29445946	29449013	GC.chr1_29445946_29449013_-	0	-	protein_coding	TMEM200B	ENSG00000253304.1	ENST00000420504.2
chr1	29656132	29676626	GC.chr1_29656132_29676626_-	0	-	lincRNA	RP3-437I16.1	ENSG00000230523.1	ENST00000417651.1
chr1	29814705	29823404	ENSG00000060656	0	-	GERST_PG	N	PGOHUM00000251062	PGOHUM00000251062
chr1	29814705	29823404	PGOHUM00000251062	0	-	GERST_PG_hc	PGOHUM00000251062	PGOHUM00000251062	PGOHUM00000251062
chr1	29814705	29823405	GC.chr1_29814705_29823405_-	0	-	pseudogene	RP11-810H18.1	ENSG00000225011.4	ENST00000515851.1
chr1	30377712	30378204	GC.chr1_30377712_30378204_-	0	-	pseudogene	RP11-179G8.1	ENSG00000270927.1	ENST00000603857.1
chr1	30486799	30510459	GC.chr1_30486799_30510459_-	0	-	lincRNA	RP11-111I12.1	ENSG00000233399.2	ENST00000445180.2
chr1	30882407	30884485	GC.chr1_30882407_30884485_-	0	-	lincRNA	RP4-591L5.1	ENSG00000236335.1	ENST00000427319.1
chr1	31283225	31288400	GC.chr1_31283225_31288400_-	0	-	lincRNA	RP5-1125N11.1	ENSG00000229607.1	ENST00000440358.1
chr1	31342314	31351587	GC.chr1_31342314_31351587_-	0	-	protein_coding	SDC3	ENSG00000162512.11	ENST00000336798.7
chr1	31345982	31381608	GC.chr1_31345982_31381608_-	0	-	protein_coding	SDC3	ENSG00000162512.11	ENST00000339394.6
chr1	31349614	31354276	GC.chr1_31349614_31354276_-	0	-	protein_coding	SDC3	ENSG00000162512.11	ENST00000471567.1
chr1	31351523	31353616	GC.chr1_31351523_31353616_-	0	-	protein_coding	SDC3	ENSG00000162512.11	ENST00000487984.1
chr1	31567834	31568405	GC.chr1_31567834_31568405_-	0	-	pseudogene	SEPW1P	ENSG00000215900.4	ENST00000322792.5
chr1	31581035	31581470	GC.chr1_31581035_31581470_-	0	-	pseudogene	RP11-490K7.1	ENSG00000225142.2	ENST00000441274.2
chr1	31653387	31654523	GC.chr1_31653387_31654523_-	0	-	protein_coding	NKAIN1	ENSG00000084628.5	ENST00000528449.1
chr1	31654436	31661000	GC.chr1_31654436_31661000_-	0	-	protein_coding	NKAIN1	ENSG00000084628.5	ENST00000526106.1
chr1	31655398	31666767	GC.chr1_31655398_31666767_-	0	-	protein_coding	NKAIN1	ENSG00000084628.5	ENST00000530145.1
